#	time(s)	count A	count B	count C	count D
368	3.6800	-39		-38	
369	3.6900	-39		-38	
370	3.7000	-39		-38	
371	3.7100	-39		-38	
372	3.7200	-39		-38	
373	3.7300	-39		-38	
374	3.7400	-39		-38	
375	3.7500	-39		-37	
376	3.7600	-39		-37	
377	3.7700	-39		-36	
378	3.7800	-38		-36	
379	3.7900	-38		-35	
380	3.8000	-37		-35	
381	3.8100	-37		-34	
382	3.8200	-36		-33	
383	3.8300	-36		-32	
384	3.8400	-35		-32	
385	3.8500	-34		-30	
386	3.8600	-33		-30	
387	3.8700	-32		-28	
388	3.8800	-31		-27	
389	3.8900	-30		-26	
390	3.9000	-29		-25	
391	3.9100	-28		-24	
392	3.9200	-26		-23	
393	3.9300	-25		-21	
394	3.9400	-24		-20	
395	3.9500	-22		-19	
396	3.9600	-21		-17	
397	3.9700	-20		-16	
398	3.9800	-18		-14	
399	3.9900	-17		-13	
400	4.0000	-15		-12	
401	4.0100	-14		-10	
402	4.0200	-12		-9	
403	4.0300	-11		-7	
404	4.0400	-9		-6	
405	4.0500	-8		-4	
406	4.0600	-6		-3	
407	4.0700	-4		-1	
408	4.0800	-3		0	
409	4.0900	-2		2	
410	4.1000	0		3	
411	4.1100	2		5	
412	4.1200	3		6	
413	4.1300	4		8	
414	4.1400	6		9	
415	4.1500	8		10	
416	4.1600	9		12	
417	4.1700	10		13	
418	4.1800	12		14	
419	4.1900	13		16	
420	4.2000	14		17	
421	4.2100	16		18	
422	4.2200	17		19	
423	4.2300	18		20	
424	4.2400	19		22	
425	4.2500	20		22	
426	4.2600	21		24	
427	4.2700	22		24	
428	4.2800	23		25	
429	4.2900	24		26	
430	4.3000	25		27	
431	4.3100	26		28	
432	4.3200	26		28	
433	4.3300	27		29	
434	4.3400	28		30	
435	4.3500	28		30	
436	4.3600	29		30	
437	4.3700	30		31	
438	4.3800	30		31	
439	4.3900	30		32	
440	4.4000	30		32	
441	4.4100	31		32	
442	4.4200	31		32	
443	4.4300	31		32	
444	4.4400	31		32	
445	4.4500	31		32	
446	4.4600	31		32	
447	4.4700	31		32	
448	4.4800	31		31	
449	4.4900	30		31	
450	4.5000	30		31	
451	4.5100	30		30	
452	4.5200	30		30	
453	4.5300	29		29	
454	4.5400	28		29	
455	4.5500	28		28	
456	4.5600	27		27	
457	4.5700	26		26	
458	4.5800	26		26	
459	4.5900	25		25	
460	4.6000	24		24	
461	4.6100	24		23	
462	4.6200	23		22	
463	4.6300	22		21	
464	4.6400	21		20	
465	4.6500	20		19	
466	4.6600	19		18	
467	4.6700	18		17	
468	4.6800	17		16	
469	4.6900	16		14	
470	4.7000	14		13	
471	4.7100	14		12	
472	4.7200	12		11	
473	4.7300	11		10	
474	4.7400	10		8	
475	4.7500	9		7	
476	4.7600	8		6	
477	4.7700	6		4	
478	4.7800	5		3	
479	4.7900	4		2	
480	4.8000	3		1	
481	4.8100	2		-1	
482	4.8200	0		-2	
483	4.8300	-1		-3	
484	4.8400	-2		-4	
485	4.8500	-4		-6	
486	4.8600	-4		-7	
487	4.8700	-6		-8	
488	4.8800	-7		-9	
489	4.8900	-8		-10	
490	4.9000	-9		-12	
491	4.9100	-10		-13	
492	4.9200	-12		-14	
493	4.9300	-12		-15	
494	4.9400	-14		-16	
495	4.9500	-14		-17	
496	4.9600	-16		-18	
497	4.9700	-16		-18	
498	4.9800	-17		-19	
499	4.9900	-18		-20	
500	5.0000	-19		-21	
501	5.0100	-20		-22	
502	5.0200	-20		-22	
503	5.0300	-21		-23	
504	5.0400	-22		-24	
505	5.0500	-22		-24	
506	5.0600	-23		-24	
507	5.0700	-24		-25	
508	5.0800	-24		-25	
509	5.0900	-25		-26	
510	5.1000	-25		-26	
511	5.1100	-26		-26	
512	5.1200	-26		-26	
513	5.1300	-26		-26	
514	5.1400	-26		-26	
515	5.1500	-26		-26	
516	5.1600	-26		-26	
517	5.1700	-27		-26	
518	5.1800	-27		-26	
519	5.1900	-27		-26	
520	5.2000	-26		-26	
521	5.2100	-26		-26	
522	5.2200	-26		-25	
523	5.2300	-26		-25	
524	5.2400	-26		-24	
525	5.2500	-26		-24	
526	5.2600	-25		-24	
527	5.2700	-25		-23	
528	5.2800	-24		-22	
529	5.2900	-24		-22	
530	5.3000	-23		-21	
531	5.3100	-23		-21	
532	5.3200	-22		-20	
533	5.3300	-22		-19	
534	5.3400	-21		-18	
535	5.3500	-20		-18	
536	5.3600	-20		-17	
537	5.3700	-19		-16	
538	5.3800	-18		-15	
539	5.3900	-17		-14	
540	5.4000	-16		-13	
541	5.4100	-15		-12	
542	5.4200	-14		-11	
543	5.4300	-14		-10	
544	5.4400	-12		-9	
545	5.4500	-12		-8	
546	5.4600	-10		-7	
547	5.4700	-10		-6	
548	5.4800	-8		-5	
549	5.4900	-8		-4	
550	5.5000	-6		-3	
551	5.5100	-5		-2	
552	5.5200	-4		-1	
553	5.5300	-3		0	
554	5.5400	-2		1	
555	5.5500	-1		2	
556	5.5600	0		3	
557	5.5700	1		4	
558	5.5800	2		5	
559	5.5900	3		6	
560	5.6000	4		7	
561	5.6100	5		8	
562	5.6200	6		9	
563	5.6300	7		10	
564	5.6400	8		10	
565	5.6500	9		11	
566	5.6600	10		12	
567	5.6700	10		13	
568	5.6800	11		14	
569	5.6900	12		14	
570	5.7000	13		15	
571	5.7100	14		16	
572	5.7200	14		16	
573	5.7300	15		17	
574	5.7400	16		17	
575	5.7500	16		18	
576	5.7600	17		18	
577	5.7700	18		19	
578	5.7800	18		19	
579	5.7900	18		20	
580	5.8000	19		20	
581	5.8100	20		20	
582	5.8200	20		21	
583	5.8300	20		21	
584	5.8400	20		21	
585	5.8500	21		21	
586	5.8600	21		21	
587	5.8700	21		22	
588	5.8800	21		22	
589	5.8900	21		22	
590	5.9000	21		21	
591	5.9100	21		21	
592	5.9200	21		21	
593	5.9300	21		21	
594	5.9400	21		21	
595	5.9500	21		21	
596	5.9600	20		20	
597	5.9700	20		20	
598	5.9800	20		20	
599	5.9900	20		19	
600	6.0000	19		19	
601	6.0100	19		18	
602	6.0200	18		18	
603	6.0300	18		17	
604	6.0400	17		17	
605	6.0500	17		16	
606	6.0600	16		16	
607	6.0700	16		15	
608	6.0800	15		14	
609	6.0900	14		14	
610	6.1000	14		13	
611	6.1100	13		12	
612	6.1200	12		12	
613	6.1300	12		11	
614	6.1400	11		10	
615	6.1500	10		9	
616	6.1600	9		8	
617	6.1700	8		8	
618	6.1800	8		7	
619	6.1900	7		6	
620	6.2000	6		5	
621	6.2100	5		4	
622	6.2200	4		4	
623	6.2300	4		3	
624	6.2400	2		2	
625	6.2500	2		1	
626	6.2600	1		0	
627	6.2700	0		-1	
628	6.2800	-1		-2	
629	6.2900	-2		-2	
630	6.3000	-2		-3	
631	6.3100	-3		-4	
632	6.3200	-4		-5	
633	6.3300	-5		-6	
634	6.3400	-6		-6	
635	6.3500	-6		-7	
636	6.3600	-7		-8	
637	6.3700	-8		-9	
638	6.3800	-9		-10	
639	6.3900	-10		-10	
640	6.4000	-10		-11	
641	6.4100	-11		-12	
642	6.4200	-12		-12	
643	6.4300	-12		-13	
644	6.4400	-12		-13	
645	6.4500	-13		-14	
646	6.4600	-14		-14	
647	6.4700	-14		-15	
648	6.4800	-15		-15	
649	6.4900	-15		-16	
650	6.5000	-16		-16	
651	6.5100	-16		-16	
652	6.5200	-16		-17	
653	6.5300	-17		-17	
654	6.5400	-17		-17	
655	6.5500	-17		-18	
656	6.5600	-18		-18	
657	6.5700	-18		-18	
658	6.5800	-18		-18	
659	6.5900	-18		-18	
660	6.6000	-18		-18	
661	6.6100	-18		-18	
662	6.6200	-18		-18	
663	6.6300	-18		-18	
664	6.6400	-18		-18	
665	6.6500	-18		-18	
666	6.6600	-18		-18	
667	6.6700	-18		-18	
668	6.6800	-18		-17	
669	6.6900	-18		-17	
670	6.7000	-18		-17	
671	6.7100	-17		-16	
672	6.7200	-17		-16	
673	6.7300	-17		-16	
674	6.7400	-16		-16	
675	6.7500	-16		-15	
676	6.7600	-16		-15	
677	6.7700	-15		-14	
678	6.7800	-15		-14	
679	6.7900	-14		-13	
680	6.8000	-14		-12	
681	6.8100	-14		-12	
682	6.8200	-13		-11	
683	6.8300	-12		-11	
684	6.8400	-12		-10	
685	6.8500	-11		-10	
686	6.8600	-11		-9	
687	6.8700	-10		-8	
688	6.8800	-10		-8	
689	6.8900	-9		-7	
690	6.9000	-8		-6	
691	6.9100	-8		-6	
692	6.9200	-7		-5	
693	6.9300	-6		-4	
694	6.9400	-6		-3	
695	6.9500	-5		-3	
696	6.9600	-4		-2	
697	6.9700	-4		-1	
698	6.9800	-3		0	
699	6.9900	-2		0	
700	7.0000	-2		1	
701	7.0100	-1		2	
702	7.0200	0		2	
703	7.0300	0		3	
704	7.0400	1		4	
705	7.0500	2		4	
706	7.0600	2		5	
707	7.0700	3		6	
708	7.0800	4		6	
709	7.0900	4		7	
710	7.1000	5		7	
711	7.1100	6		8	
712	7.1200	6		8	
713	7.1300	7		9	
714	7.1400	8		10	
715	7.1500	8		10	
716	7.1600	8		10	
717	7.1700	9		11	
718	7.1800	10		11	
719	7.1900	10		12	
720	7.2000	10		12	
721	7.2100	11		12	
722	7.2200	11		13	
723	7.2300	12		13	
724	7.2400	12		13	
725	7.2500	12		14	
726	7.2600	12		14	
727	7.2700	13		14	
728	7.2800	13		14	
729	7.2900	13		14	
730	7.3000	14		14	
731	7.3100	14		14	
732	7.3200	14		15	
733	7.3300	14		15	
734	7.3400	14		15	
735	7.3500	14		15	
736	7.3600	14		14	
737	7.3700	14		14	
738	7.3800	14		14	
739	7.3900	14		14	
740	7.4000	14		14	
741	7.4100	14		14	
742	7.4200	14		14	
743	7.4300	14		14	
744	7.4400	14		13	
745	7.4500	13		13	
746	7.4600	13		13	
747	7.4700	13		12	
748	7.4800	12		12	
749	7.4900	12		12	
750	7.5000	12		11	
751	7.5100	12		11	
752	7.5200	11		10	
753	7.5300	10		10	
754	7.5400	10		10	
755	7.5500	10		9	
756	7.5600	9		9	
757	7.5700	9		8	
758	7.5800	8		8	
759	7.5900	8		7	
760	7.6000	7		7	
761	7.6100	7		6	
762	7.6200	6		6	
763	7.6300	6		5	
764	7.6400	5		4	
765	7.6500	4		4	
766	7.6600	4		3	
767	7.6700	4		3	
768	7.6800	3		2	
769	7.6900	2		2	
770	7.7000	2		1	
771	7.7100	1		0	
772	7.7200	0		0	
773	7.7300	0		-1	
774	7.7400	0		-1	
775	7.7500	-1		-2	
776	7.7600	-2		-2	
777	7.7700	-2		-3	
778	7.7800	-3		-3	
779	7.7900	-4		-4	
780	7.8000	-4		-4	
781	7.8100	-4		-5	
782	7.8200	-5		-5	
783	7.8300	-6		-6	
784	7.8400	-6		-6	
785	7.8500	-7		-7	
786	7.8600	-7		-7	
787	7.8700	-8		-8	
788	7.8800	-8		-8	
789	7.8900	-8		-8	
790	7.9000	-9		-9	
791	7.9100	-9		-9	
792	7.9200	-10		-10	
793	7.9300	-10		-10	
794	7.9400	-10		-10	
795	7.9500	-11		-10	
796	7.9600	-11		-11	
797	7.9700	-11		-11	
798	7.9800	-12		-11	
799	7.9900	-12		-11	
800	8.0000	-12		-12	
801	8.0100	-12		-12	
802	8.0200	-12		-12	
803	8.0300	-12		-12	
804	8.0400	-12		-12	
805	8.0500	-12		-12	
806	8.0600	-13		-12	
807	8.0700	-13		-12	
808	8.0800	-13		-12	
809	8.0900	-13		-12	
810	8.1000	-13		-12	
811	8.1100	-13		-12	
812	8.1200	-12		-12	
813	8.1300	-12		-12	
814	8.1400	-12		-12	
815	8.1500	-12		-12	
816	8.1600	-12		-11	
817	8.1700	-12		-11	
818	8.1800	-12		-11	
819	8.1900	-12		-11	
820	8.2000	-11		-10	
821	8.2100	-11		-10	
822	8.2200	-11		-10	
823	8.2300	-10		-10	
824	8.2400	-10		-9	
825	8.2500	-10		-9	
826	8.2600	-10		-8	
827	8.2700	-9		-8	
828	8.2800	-9		-8	
829	8.2900	-8		-7	
830	8.3000	-8		-7	
831	8.3100	-8		-6	
832	8.3200	-7		-6	
833	8.3300	-7		-6	
834	8.3400	-6		-5	
835	8.3500	-6		-5	
836	8.3600	-6		-4	
837	8.3700	-5		-4	
838	8.3800	-4		-3	
839	8.3900	-4		-3	
840	8.4000	-4		-2	
841	8.4100	-3		-2	
842	8.4200	-3		-1	
843	8.4300	-2		-1	
844	8.4400	-2		0	
845	8.4500	-1		0	
846	8.4600	-1		1	
847	8.4700	0		1	
848	8.4800	0		2	
849	8.4900	0		2	
850	8.5000	1		3	
851	8.5100	2		3	
852	8.5200	2		4	
853	8.5300	2		4	
854	8.5400	3		4	
855	8.5500	3		5	
856	8.5600	4		5	
857	8.5700	4		6	
858	8.5800	4		6	
859	8.5900	5		6	
860	8.6000	5		7	
861	8.6100	6		7	
862	8.6200	6		7	
863	8.6300	6		8	
864	8.6400	6		8	
865	8.6500	7		8	
866	8.6600	7		9	
867	8.6700	7		9	
868	8.6800	8		9	
869	8.6900	8		9	
870	8.7000	8		9	
871	8.7100	8		10	
872	8.7200	8		10	
873	8.7300	8		10	
874	8.7400	9		10	
875	8.7500	9		10	
876	8.7600	9		10	
877	8.7700	9		10	
878	8.7800	9		10	
879	8.7900	9		10	
880	8.8000	9		10	
881	8.8100	9		10	
882	8.8200	9		10	
883	8.8300	9		10	
884	8.8400	9		10	
885	8.8500	9		10	
886	8.8600	9		10	
887	8.8700	9		10	
888	8.8800	9		10	
889	8.8900	9		9	
890	8.9000	9		9	
891	8.9100	8		9	
892	8.9200	8		9	
893	8.9300	8		8	
894	8.9400	8		8	
895	8.9500	8		8	
896	8.9600	8		8	
897	8.9700	7		7	
898	8.9800	7		7	
899	8.9900	7		7	
900	9.0000	6		6	
901	9.0100	6		6	
902	9.0200	6		6	
903	9.0300	6		5	
904	9.0400	5		5	
905	9.0500	5		5	
906	9.0600	5		4	
907	9.0700	4		4	
908	9.0800	4		4	
909	9.0900	4		3	
910	9.1000	3		3	
911	9.1100	3		2	
912	9.1200	2		2	
913	9.1300	2		2	
914	9.1400	2		1	
915	9.1500	1		1	
916	9.1600	1		0	
917	9.1700	0		0	
918	9.1800	0		0	
919	9.1900	0		-1	
920	9.2000	-1		-1	
921	9.2100	-1		-2	
922	9.2200	-2		-2	
923	9.2300	-2		-2	
924	9.2400	-2		-3	
925	9.2500	-3		-3	
926	9.2600	-3		-3	
927	9.2700	-4		-4	
928	9.2800	-4		-4	
929	9.2900	-4		-4	
930	9.3000	-4		-5	
931	9.3100	-5		-5	
932	9.3200	-5		-5	
933	9.3300	-5		-6	
934	9.3400	-6		-6	
935	9.3500	-6		-6	
936	9.3600	-6		-6	
937	9.3700	-6		-6	
938	9.3800	-7		-7	
939	9.3900	-7		-7	
940	9.4000	-7		-7	
941	9.4100	-8		-7	
942	9.4200	-8		-7	
943	9.4300	-8		-8	
944	9.4400	-8		-8	
945	9.4500	-8		-8	
946	9.4600	-8		-8	
947	9.4700	-8		-8	
948	9.4800	-8		-8	
949	9.4900	-8		-8	
950	9.5000	-9		-8	
951	9.5100	-9		-8	
952	9.5200	-9		-8	
953	9.5300	-9		-8	
954	9.5400	-9		-8	
955	9.5500	-9		-8	
956	9.5600	-9		-8	
957	9.5700	-9		-8	
958	9.5800	-9		-8	
959	9.5900	-9		-8	
960	9.6000	-8		-8	
961	9.6100	-8		-8	
962	9.6200	-8		-7	
963	9.6300	-8		-7	
964	9.6400	-8		-7	
965	9.6500	-8		-7	
966	9.6600	-8		-7	
967	9.6700	-8		-6	
968	9.6800	-7		-6	
969	9.6900	-7		-6	
970	9.7000	-7		-6	
971	9.7100	-7		-6	
972	9.7200	-6		-5	
973	9.7300	-6		-5	
974	9.7400	-6		-5	
975	9.7500	-6		-4	
976	9.7600	-5		-4	
977	9.7700	-5		-4	
978	9.7800	-5		-4	
979	9.7900	-4		-3	
980	9.8000	-4		-3	
981	9.8100	-4		-3	
982	9.8200	-4		-2	
983	9.8300	-3		-2	
984	9.8400	-3		-2	
985	9.8500	-2		-2	
986	9.8600	-2		-1	
987	9.8700	-2		-1	
988	9.8800	-2		0	
989	9.8900	-1		0	
990	9.9000	-1		0	
991	9.9100	0		0	
992	9.9200	0		1	
993	9.9300	0		1	
994	9.9400	0		1	
995	9.9500	1		2	
996	9.9600	1		2	
997	9.9700	1		2	
998	9.9800	2		3	
999	9.9900	2		3	
1000	10.0000	2		3	
1001	10.0100	2		4	
1002	10.0200	3		4	
1003	10.0300	3		4	
1004	10.0400	3		4	
1005	10.0500	4		4	
1006	10.0600	4		5	
1007	10.0700	4		5	
1008	10.0800	4		5	
1009	10.0900	4		5	
1010	10.1000	4		6	
1011	10.1100	5		6	
1012	10.1200	5		6	
1013	10.1300	5		6	
1014	10.1400	5		6	
1015	10.1500	6		6	
1016	10.1600	6		6	
1017	10.1700	6		7	
1018	10.1800	6		7	
1019	10.1900	6		7	
1020	10.2000	6		7	
1021	10.2100	6		7	
1022	10.2200	6		7	
1023	10.2300	6		7	
1024	10.2400	6		7	
1025	10.2500	6		7	
1026	10.2600	6		7	
1027	10.2700	6		7	
1028	10.2800	6		7	
1029	10.2900	6		7	
1030	10.3000	6		7	
1031	10.3100	6		7	
1032	10.3200	6		6	
1033	10.3300	6		6	
1034	10.3400	6		6	
1035	10.3500	6		6	
1036	10.3600	6		6	
1037	10.3700	5		6	
1038	10.3800	5		6	
1039	10.3900	5		6	
1040	10.4000	5		5	
1041	10.4100	5		5	
1042	10.4200	4		5	
1043	10.4300	4		5	
1044	10.4400	4		4	
1045	10.4500	4		4	
1046	10.4600	4		4	
1047	10.4700	4		4	
1048	10.4800	3		4	
1049	10.4900	3		3	
1050	10.5000	3		3	
1051	10.5100	3		3	
1052	10.5200	2		3	
1053	10.5300	2		2	
1054	10.5400	2		2	
1055	10.5500	2		2	
1056	10.5600	2		2	
1057	10.5700	1		1	
1058	10.5800	1		1	
1059	10.5900	1		1	
1060	10.6000	0		0	
1061	10.6100	0		0	
1062	10.6200	0		0	
1063	10.6300	0		0	
1064	10.6400	-1		-1	
1065	10.6500	-1		-1	
1066	10.6600	-1		-1	
1067	10.6700	-2		-2	
1068	10.6800	-2		-2	
1069	10.6900	-2		-2	
1070	10.7000	-2		-2	
1071	10.7100	-2		-2	
